0.854659 0.179015 0.0363448 -0.485995 -1.07887 0.0307286 -0.765922 141 0
0.963778 0.130843 -0.150437 -0.177144 -2.57385 3.36239 0.797717 140 0
-0.306702 0.494123 0.799804 0.148626 3.53319 2.0757 0.894404 151 0
0.321153 -0.333917 0.101963 0.88032 2.53052 -0.934816 0.609747 132 0
0.87223 0.263652 -0.190016 0.365507 -0.202777 -1.02801 -1.35456 197 0
0.341205 -0.168626 0.907012 0.180203 -2.81205 0.440032 0.197502 194 0
0.293187 0.547499 0.451003 -0.641002 3.48134 -0.372241 0.533082 149 0
0.872534 0.20584 0.0677018 -0.437871 -1.28839 0.775446 -1.48175 191 0
-0.62175 0.703335 -0.301193 -0.167421 -2.80187 0.648194 0.400262 189 0
0.16424 0.0632918 0.606949 0.775004 -2.23442 1.02177 2.00577 119 0
-0.323321 -0.246452 0.904596 -0.128178 0.465123 2.45946 0.62956 145 0
-0.0611406 -0.102715 0.722558 0.680897 -2.25859 1.25676 0.586877 119 0
-0.679408 0.446052 0.156911 -0.561089 0.504221 -1.70766 -0.329487 128 0
0.18247 0.605625 -0.721844 0.280828 -2.17491 1.4364 -1.6382 176 0
0.705554 -0.522894 -0.454964 0.147594 1.67203 1.2057 4.12019 140 0
-0.181649 0.968638 0.162181 0.0493965 -0.170192 0.0122093 1.24065 163 0
-0.257929 -0.485453 -0.428943 0.716809 0.591907 -3.0387 -2.30364 125 0
0.558477 0.731155 -0.35567 0.164357 0.654412 1.19851 -3.32752 160 0
0.173908 0.410194 0.484912 0.752567 -0.250171 -2.57593 -1.73259 119 0
0.631706 0.445634 0.133677 -0.620072 1.28503 -1.38489 -1.21255 198 0
0.907864 0.0563794 -0.312806 0.273416 -2.02794 1.60217 -2.17987 158 0
-0.433721 -0.0347074 -0.400749 0.806276 -3.23023 -0.605908 0.558212 180 0
0.0253492 -0.278504 0.953733 -0.110389 -1.40367 3.64801 -0.268717 175 0
-0.0141999 -0.0896377 0.661068 0.744817 -2.46062 1.43376 1.48351 179 0
-0.140872 -0.266304 0.239279 0.923029 -1.60381 -1.68017 2.64111 124 0
0.233897 0.48426 0.709279 -0.455749 -0.221199 -1.38787 -1.74794 183 0
-0.249814 0.800251 -0.489113 -0.240748 -3.63997 1.66988 1.25495 144 0
-0.00283775 -0.321363 0.942952 -0.0869388 -1.64287 3.80712 -0.0960635 114 0
-0.0722989 0.515257 0.671678 0.527382 -1.73337 0.652554 1.52136 156 0
0.272558 0.417025 0.594645 -0.63103 -0.519378 -2.14835 -1.90374 197 0
0.232974 0.767512 0.333191 0.495613 1.71018 -1.39698 -0.930923 155 0
0.119207 0.260305 0.779275 0.557459 0.454682 -0.835264 0.130072 158 0
0.294859 0.90453 0.00666199 0.307959 -0.858119 -1.64423 -1.65188 141 0
0.129732 -0.131382 0.646386 0.740333 -2.37759 0.213852 1.57317 148 0
0.147784 -0.470891 -0.609129 0.620793 -0.168385 0.183997 -0.535286 113 0
0.75384 0.389854 0.164917 -0.502535 0.374769 -0.68612 -1.38558 129 0
0.972169 0.0201834 -0.119766 -0.200339 -1.73785 3.8046 0.393592 139 0
-0.518074 0.0667939 0.713215 -0.4674 0.865633 -0.724895 -3.1026 179 0
0.755078 -0.556953 -0.298384 0.175005 2.12103 2.14941 2.66386 133 0
0.929388 0.329773 -0.127418 -0.106072 -2.18087 2.65183 -0.46141 140 0
-0.725576 0.626724 -0.26201 -0.110029 -1.55675 0.722925 1.7532 172 0
0.303113 0.354463 0.548408 0.694065 0.087204 -1.16766 -1.55687 148 0
-0.0435189 -0.681741 0.725953 -0.0795518 -4.15795 2.28726 -1.02282 126 0
0.212987 -0.459187 0.840761 -0.192104 -3.30148 3.53701 -1.73951 166 0
0.130725 -0.522568 0.842461 0.00960218 -3.16056 3.83288 -0.076545 120 0
0.237985 -0.133409 -0.0882995 0.958002 0.791131 -0.32439 -0.839247 199 0
0.821106 0.26167 0.151161 -0.484214 -0.468382 -0.29465 -1.95398 181 0
0.054373 0.664464 -0.713674 0.214939 -3.02521 1.13037 -0.946429 120 0
-0.00241961 0.479157 0.822327 0.306888 2.58769 2.22565 0.795572 169 0
-0.608054 -0.24362 0.704488 -0.273158 -0.312288 1.23474 -0.0886089 190 0
-0.191102 -0.196337 -0.619994 0.735214 1.00048 -1.34358 -3.27385 125 0
0.784993 0.358406 0.128628 -0.488656 -0.0300902 -1.111 -1.80976 128 0
0.057362 -0.266845 0.943757 -0.186615 -1.32507 3.39999 -0.958425 175 0
0.201782 0.363879 0.560518 0.716028 0.322217 -2.3434 -0.975678 123 0
-0.0921018 0.349869 0.670963 -0.647237 -0.337379 0.683124 -0.553282 180 0
-0.0676219 0.864298 -0.396025 -0.30262 -1.72666 -3.73075 -1.49241 116 0
-0.457506 0.186836 0.676105 -0.5465 -1.06165 3.59651 1.84193 118 0
0.355957 0.506176 0.455456 -0.640031 3.33097 -0.735963 0.175519 149 0
-0.105978 -0.0767509 0.973989 -0.184993 -0.204885 3.51054 -0.409541 188 0
0.680919 -0.139971 -0.701385 0.157529 -3.11687 3.68353 1.78792 137 0
0.807794 0.269732 0.023888 -0.523586 -1.1575 -1.03868 -1.42068 137 0
-0.0274204 0.374502 0.727406 0.574349 -0.514158 -1.27005 0.348473 162 0
0.426266 -0.072586 0.90088 -0.037997 -2.23708 2.81964 -0.862816 157 0
0.593359 0.692396 0.0558396 -0.406687 -0.0502222 -2.94964 0.631105 149 0
0.184304 -0.355162 -0.0933758 0.911686 2.54994 -1.71561 -0.0931391 194 0
0.138021 0.782023 0.389303 0.466727 1.63225 -1.5927 -0.0946709 155 0
0.768412 -0.0553659 0.636831 -0.0303786 -2.66813 1.90765 0.123998 190 0
-0.627136 0.695265 -0.341859 0.0802457 0.1628 -1.69992 2.21445 163 0
0.450519 -0.177375 0.855669 0.182758 -2.53019 1.01656 0.956495 176 0
0.960118 -0.00575467 -0.120638 -0.252163 -2.15407 3.73262 0.706928 139 0
0.15524 0.437128 0.535193 0.705966 -0.344865 -2.41841 -1.34798 148 0
0.353439 0.417918 0.557856 -0.623877 -0.608642 -1.93573 -2.15735 112 0
-0.397503 0.366091 0.823375 0.17327 2.9783 2.46476 1.4506 151 0
-0.0474473 0.819077 0.428445 0.378543 2.22595 -2.7647 1.08102 194 0
-0.228676 -0.0516897 0.229266 0.944707 -5.11919 2.46513 1.34533 262 0
-0.252269 -0.0273151 0.187684 0.948888 -4.62522 2.62945 1.9958 239 0
-0.419802 0.273884 0.590029 0.632945 0.858262 -1.86518 0.209819 267 0
-0.228933 0.0459031 0.21338 0.948657 -4.37882 2.4945 2.1326 236 0
0.039825 0.372699 0.380365 0.845477 -1.23007 0.602138 -0.268871 298 0
0.031047 -0.219733 -0.188096 0.956751 -2.87724 -0.758772 -0.0475038 284 0
0.282178 -0.460032 0.029468 0.841354 -2.13532 -1.26667 -0.0142838 256 0
0.135218 0.759511 -0.00262593 -0.63628 -1.10627 -1.52005 -0.0255768 262 0
-0.21203 -0.097725 0.201572 0.951242 -4.28098 1.01556 0.967784 255 0
-0.0479241 -0.548472 0.280478 0.786265 -2.47534 -2.56667 -1.88578 220 0
-0.00881414 -0.0909484 -0.208546 0.973734 -3.2214 -0.854109 0.882735 249 0
-0.208047 0.146842 0.547998 0.796775 0.0650148 -0.679068 -0.427329 243 0
0.508459 -0.445391 -0.0120745 -0.736851 0.212996 -3.52252 -1.42079 229 0
-0.237523 -0.0580442 0.226033 0.942932 -4.12942 1.56112 1.02343 268 0
0.323491 0.800812 0.445006 -0.236694 -0.16705 -3.35425 -1.43448 296 0
-0.0166135 -0.755471 0.236664 -0.610718 -2.55232 -0.116885 -1.11129 244 0
-0.00752625 0.423111 0.568699 0.705338 -0.371737 -0.282658 -0.67931 255 0
-0.00370744 -0.199528 -0.188571 0.961569 -2.85251 -0.683093 -0.0479403 249 0
-0.434111 0.852423 -0.224861 -0.185363 -3.39346 -0.952187 -1.45318 239 0
-0.14023 0.726992 -0.520846 -0.424896 -0.191825 -2.81345 -1.18456 211 0
-0.386758 0.358273 -0.06578 0.84719 -0.173483 -2.72711 -1.29643 265 0
0.466449 0.805807 0.206261 -0.300925 1.46997 1.36289 0.82556 224 0
-0.460702 -0.314745 -0.147232 0.816708 -3.22458 0.831675 -0.0540983 261 0
-0.445533 0.250957 -0.11901 0.851092 -0.429904 -2.89896 -1.33035 273 0
0.503099 0.850571 -0.00231025 -0.153019 1.33172 0.351168 1.14643 299 0
-0.357151 0.905887 -0.175087 -0.145451 -3.23389 1.32299 0.258027 252 0
0.280968 -0.460206 0.12303 0.833145 -2.42607 -0.789011 0.0594332 219 0
0.309665 0.345461 -0.442539 0.767413 3.18373 2.2465 -0.373483 242 0
-0.214227 -0.0726289 0.213643 0.950362 -5.1937 2.40102 1.13299 200 0
0.467278 -0.434024 0.0409384 -0.769154 0.409492 -2.73295 -1.59162 205 0
-0.405675 0.313201 0.0078737 0.858644 -0.506303 -3.08357 -1.50126 225 0
-0.0344531 -0.723394 0.32274 0.609387 -3.84214 2.00211 0.832943 248 0
0.425029 -0.202156 -0.476757 -0.742419 2.17899 -0.421188 1.35567 201 0
-0.151461 0.678575 -0.542449 -0.471534 -0.680845 -2.61544 -1.20774 211 0
0.239047 0.947667 0.186269 -0.100433 -3.94879 2.28787 -2.27347 249 0
0.333985 0.599641 0.592008 -0.422387 2.30774 -0.831049 -0.33959 206 0
-0.256469 0.168397 0.378911 0.873093 0.587407 -0.567979 0.170659 243 0
-0.249788 0.308364 0.316476 0.861603 0.425963 -2.98585 -1.00834 268 0
0.600617 0.52855 0.161894 -0.577654 -2.1841 -1.28167 -0.860299 269 0
0.0602728 -0.485702 0.200433 0.848697 -2.12688 -2.31744 -1.27525 262 0
-0.336635 0.360701 -0.100309 0.864008 -0.00324655 -2.68289 -1.50356 265 0
-0.464782 0.31716 -0.177204 0.807456 -0.956457 -3.24488 -1.18638 276 0
0.288066 -0.388969 0.045725 0.873859 -3.21 -0.347362 0.1717 298 0
-0.241117 0.0594784 0.270606 0.930106 -4.44108 2.85428 2.28734 243 0
-0.511892 0.549558 0.0609734 0.657445 -1.84415 -3.35336 -2.38976 244 0
0.0243178 0.374974 0.425976 0.823012 -1.22571 0.659535 -0.391182 298 0
0.232013 0.841133 0.171259 -0.457532 0.905614 1.62129 0.326926 284 0
0.0361823 0.228192 0.437164 0.869199 -1.70326 1.30085 -0.7175 211 0
0.896895 0.369747 0.0607255 0.234902 2.68004 0.624512 0.906289 237 0
0.328828 -0.470954 0.0670519 0.81583 -2.26627 -1.17906 -0.0366606 219 0
-0.439807 0.756138 -0.0830191 -0.477423 -4.33091 -0.604249 0.71121 241 0
0.152817 0.35434 0.128865 0.913501 -1.25084 0.242769 -1.02094 273 0
-0.240739 -0.24589 -0.180025 0.921506 -2.86674 -0.564895 0.395622 239 0
0.401114 0.84233 0.0902034 -0.348497 1.36994 1.05878 0.489701 224 0
0.13214 -0.276201 -0.0153266 0.951849 -2.68895 -0.993163 -0.0902347 235 0
-0.307548 -0.145183 0.245113 0.907885 -3.42337 1.76452 1.15481 257 0
-0.591103 0.805486 -0.0233434 -0.0352593 -3.13486 -0.927259 -1.31148 222 0
0.00997379 -0.220931 0.619098 0.75353 -3.69082 2.07759 0.0870879 223 0
0.324112 -0.503722 0.484417 0.637616 -1.539 -1.53256 -1.0117 282 0
0.196222 0.978505 0.0139612 -0.0618884 -4.88808 1.80072 -2.67543 223 0
0.31116 0.677243 0.527005 -0.408395 1.65794 -1.47849 0.114271 241 0
0.239874 0.601427 0.406596 -0.644535 2.00293 -2.74625 0.0424246 240 0
-0.504382 0.0220064 0.576834 0.642166 2.23156 0.17072 2.07498 256 0
-0.156487 0.84657 -0.409015 -0.30255 0.969349 -2.06564 2.31896 254 0
0.138905 -0.612634 0.480782 0.611745 -0.78547 -1.96962 -0.793689 288 0
0.545197 -0.45482 0.64962 -0.271832 0.853014 0.555636 -0.427511 241 0
-0.161275 0.380516 0.53082 0.739883 0.440225 -0.699719 -0.435187 271 0
0.00124078 0.286269 0.298692 0.910402 -0.103791 -0.206086 -0.12998 255 0
0.478253 0.846822 0.143259 -0.183417 0.782788 -0.228147 0.17045 234 0
-0.16109 0.0534869 0.322863 0.9311 -3.94576 2.45926 2.01647 257 0
0.0829418 0.726778 -0.0483004 0.680133 -1.49349 0.917174 0.34323 268 0
-0.314255 0.92882 -0.119466 -0.155774 -3.38058 1.30762 0.509209 252 0
-0.223248 -0.0101345 0.145108 0.963847 -4.44276 1.99658 1.2924 239 0
-0.18103 0.85345 -0.409878 -0.266179 0.909404 -2.06355 2.38693 254 0
-0.306389 0.0964347 0.423594 0.846991 -3.4207 1.72287 1.31865 228 0
-0.00334942 -0.193652 -0.0846135 0.977409 -3.87085 1.23071 -0.202127 268 0
0.0612183 -0.284052 -0.130398 0.947925 -3.15173 -0.956559 -0.0182409 254 0
-0.426165 0.38469 0.053962 0.816998 0.234074 -3.45141 -0.871959 258 0
-0.333723 0.657796 -0.376195 -0.560722 -2.10464 -1.09267 -0.862672 288 0
-0.113253 0.00344891 -0.224618 0.967837 3.42375 -2.65761 2.74619 298 0
-0.368853 0.639184 -0.185569 0.64881 -1.84968 -2.76448 -3.19056 295 0
0.0683715 0.338207 0.170255 0.923014 -1.44201 0.362229 -0.439137 264 0
-0.258133 0.220849 0.467051 0.816368 0.580467 -0.364282 -0.488196 205 0
0.27869 -0.236716 -0.0439583 -0.929712 -1.50405 -0.155302 -0.295578 209 0
0.80331 0.448405 -0.158759 0.35836 0.741722 -0.736207 0.502744 213 0
0.323997 0.710138 0.541997 -0.311397 0.417065 -3.55492 -1.24486 295 0
-0.213676 0.314512 0.405104 0.831454 0.565629 -2.92925 -0.759668 271 0
-0.632626 0.747271 -0.185355 0.0837521 -2.27129 -1.15132 -1.01442 235 0
-0.311155 0.103049 0.0565882 0.943059 -4.3103 1.116 2.89064 255 0
-0.122237 0.801822 -0.313044 -0.494107 -0.983041 2.29302 2.24855 242 0
-0.442917 0.355919 0.0407091 0.821881 -0.241365 -2.87543 -1.74171 222 0
-0.195446 -0.282637 -0.148811 0.927239 -2.42308 -0.772321 0.259366 293 0
0.441872 0.623512 0.589142 -0.262476 0.627469 -2.55582 -0.585366 258 0
0.102284 0.0688632 -0.0877925 0.988477 2.78588 0.207062 2.54282 297 0
-0.343826 -0.116182 -0.0213852 0.931572 1.71992 -0.670737 3.53677 250 0
0.0839721 0.965183 0.228163 -0.0964941 -3.35348 1.60953 -2.06096 209 0
-0.259067 0.765351 0.0345721 0.588156 -1.2451 0.136655 -1.17952 295 0
0.0282279 0.906735 -0.252337 -0.33669 0.978485 1.53372 1.37278 289 0
0.51903 0.358209 0.174593 -0.756182 -3.31439 1.17563 -0.337436 207 0
-0.478267 0.160601 -0.189457 0.842362 -0.335568 -2.68449 -1.20914 266 0
0.0621412 0.311895 0.385488 0.866175 -1.82914 1.71477 -0.786584 224 0
0.0681132 -0.25266 -0.176991 0.948787 -2.97847 -0.901578 -0.0944283 209 0
-0.276499 0.956898 -0.057947 -0.0673437 -3.55656 -0.407158 -1.67271 221 0
-0.18737 0.0884735 -0.0602298 0.976441 -2.6127 -1.23213 -0.662782 200 0
-0.368549 -0.0862622 0.163729 0.911 -3.75893 1.07157 1.19083 254 0
-0.3456 0.154791 0.137156 0.915308 -3.73196 1.88552 2.88746 248 0
0.463268 0.280643 -0.24707 0.803479 3.0257 1.87581 0.603554 256 0
0.0387974 0.366613 -0.307834 0.877113 3.28052 1.30978 -0.436371 223 0
0.207617 -0.160438 0.304839 0.915548 -2.32617 -0.686065 0.936122 218 0
-0.0223096 0.307471 -0.0452598 0.950219 3.61199 -0.335699 0.735271 223 0
0.0609523 0.111543 -0.181746 0.975095 2.79622 -0.0539216 2.6785 264 0
0.289102 0.899493 -0.0503655 -0.323721 -0.328666 -1.80108 0.104802 272 0
-0.10653 0.0980665 -0.332393 0.93196 2.08111 -1.4621 -0.209355 277 0
-0.0970286 -0.0835782 0.190256 0.973346 -4.02427 1.97945 1.27678 220 0
0.418415 -0.514255 -0.166821 -0.729823 0.207858 -4.57384 -1.01246 245 0
0.191836 0.295336 -0.248496 0.902344 3.44084 1.18419 0.425105 228 0
-0.434374 0.329556 -0.0250516 0.837905 0.202725 -2.85252 -1.22779 240 0
-0.17845 0.668808 -0.15168 0.705581 -1.36805 -1.69491 -3.01376 295 0
-0.202874 0.772282 -0.0278077 0.601373 -1.30821 -0.348156 -1.22279 295 0
-0.531756 0.496016 0.0616209 0.683672 -1.81555 -3.63064 -2.53077 244 0
-0.518359 0.3371 -0.137143 0.773859 -0.718384 -3.84134 -1.22756 265 0
-0.103616 -0.13829 -0.189204 0.966613 -2.57214 -0.608814 0.471008 249 0
0.591158 0.689359 -0.0739958 -0.412119 1.68425 1.1865 0.615749 248 0
-0.650187 0.752738 -0.0297633 -0.0987728 -3.28818 -0.900237 -1.1297 214 0
-0.452064 0.0857877 0.572206 0.678866 0.0835605 -1.09136 2.03604 265 0
-0.474805 0.754119 -0.127666 -0.435392 -3.82693 -0.0292809 1.52021 260 0
-0.0228708 0.988424 0.00116361 0.149978 2.51708 -0.228563 -1.11331 241 0
-0.173171 0.0341349 0.44854 0.876161 3.22028 -0.972441 1.62877 226 0
0.286242 0.254355 -0.116732 0.916374 3.05083 1.71895 0.643094 256 0
0.0388069 0.281931 -0.223823 0.932154 3.4071 0.872471 -0.170521 247 0
0.0880443 0.284085 0.0917497 0.950329 3.23297 0.59316 0.287122 235 0
0.357544 0.617546 0.669404 -0.206633 1.18326 -2.11968 -1.63183 295 0
-0.184564 0.07039 0.499304 0.843609 0.495795 -0.493554 0.05486 243 0
0.0015505 0.297143 0.598205 0.744213 0.255496 0.464996 -0.58741 259 0
0.14803 -0.405906 0.235901 0.870447 -1.28241 -0.399717 -0.0368608 223 0
-0.0697516 -0.175555 0.0129698 0.98191 -4.39244 1.37104 0.940679 271 0
0.378675 0.397658 -0.177941 0.816584 -1.33406 1.03092 -0.923622 266 0
0.234935 0.306092 0.389223 0.836432 -1.88308 0.358257 -0.828343 286 0
-0.186567 0.0388295 0.153355 0.969622 -4.02266 1.69024 2.72439 255 0
0.0673453 0.951523 0.227405 0.195845 -2.42979 1.39725 -2.38273 257 0
0.0941141 -0.0748813 -0.202079 0.971956 -2.8936 -0.759206 1.05119 284 0
-0.0634278 -0.777462 0.222099 0.584979 0.0884028 -1.91781 0.560066 238 0
0.14758 0.364204 0.478777 0.785078 -1.59071 0.830659 -0.640381 276 0
-0.190498 -0.622902 -0.407105 0.640288 2.10011 -2.63251 0.553857 240 0
-0.443637 0.528233 0.468666 0.551822 1.30142 -3.92136 -1.57664 292 0
0.578207 0.179521 -0.219644 0.764987 2.58611 1.40713 0.733745 219 0
0.573487 0.674656 0.069744 -0.459442 -1.81015 -2.33251 -0.943064 269 0
-0.239431 -0.137001 0.149067 0.94957 -3.8857 1.06353 1.36721 257 0
-0.0520476 -0.270912 0.612778 0.740541 -3.41903 1.47153 -0.135871 256 0
0.0167115 0.267197 -0.169421 0.948484 3.40282 0.528759 -0.0103574 247 0
-0.182291 -0.0698009 -0.187893 0.962597 -4.13426 0.535513 1.62929 257 0
0.650864 0.38156 0.653692 0.058945 -1.49625 -1.21318 -3.70079 295 0
0.623039 0.217847 0.327387 -0.676153 0.774082 -1.62431 3.58898 206 0
0.599573 -0.255867 0.342797 0.676413 -3.22041 1.54286 0.202328 233 0
-0.381984 0.873408 -0.205606 -0.221297 0.949158 -0.369055 2.32013 275 0
-0.0707008 0.678231 -0.157608 0.714257 -2.27286 -1.0963 -1.90911 274 0
0.029357 -0.159094 -0.148189 0.975637 -2.50566 -0.792793 0.0351399 288 0
0.0793906 0.386689 -0.320858 0.86094 3.27904 1.69158 -0.589391 223 0
-0.42052 0.880309 -0.219406 -0.00890811 -2.10365 -2.85596 -1.685 275 0
-0.321993 0.249648 0.406772 0.817638 0.624069 0.307129 -0.314949 213 0
0.13696 0.772079 -0.116391 -0.609581 -0.409547 -1.33899 -0.666584 257 0
-0.42161 0.896044 -0.134731 -0.0346095 -4.27838 -1.56545 -1.50556 232 0
-0.0420164 0.0977769 0.307487 0.945582 3.18296 -0.0729747 0.823881 226 0
-0.190693 0.120097 0.221409 0.948784 -4.19124 2.38958 3.07055 232 0
0.0256893 -0.17971 0.450656 0.874044 -0.451023 -1.69773 -1.13736 229 0
-0.289479 -0.125317 0.274223 0.90846 -3.59584 1.69071 0.421296 220 0
-0.412468 0.89656 -0.159321 -0.0258233 -2.52227 -1.01466 -2.38846 239 0
-0.301152 0.748944 0.0668037 0.586453 2.75278 -0.51101 0.571624 212 0
0.524642 -0.463248 -0.264791 -0.663353 -0.864194 -3.26798 -0.823972 244 0
-0.208843 0.35786 0.586481 0.69596 0.396935 -0.559188 -0.253014 271 0
0.0427435 -0.244089 -0.184128 0.951152 -3.15841 -0.971943 -0.0318453 254 0
-0.461283 0.871156 -0.148355 0.0793488 -2.13576 -1.29888 -0.509467 200 0
-0.411054 0.572514 -0.0982588 0.702572 -1.02691 -3.38194 -2.08989 216 0
-0.0930858 -0.187994 -0.420888 0.882523 -3.01256 0.269882 -0.495377 259 0
-0.0230822 0.955079 -0.289674 0.058136 1.53182 -0.50853 2.82592 288 0
-0.136686 -0.43803 0.277242 0.844146 -2.29151 -0.262221 -0.199893 268 0
0.359172 0.62933 0.423579 -0.543617 -0.636052 -1.92312 -0.786204 292 0
-0.447396 0.56906 -0.156432 0.671965 -4.05033 0.324117 -1.83636 254 0
-0.0727474 -0.21458 0.543912 0.807974 -3.91216 2.31966 -0.0690603 251 0
0.427773 0.851123 0.0467964 -0.300684 1.93916 0.44367 0.420412 236 0
-0.00407611 -0.147019 0.55871 0.816218 -3.8799 0.486712 1.41895 255 0
-0.232816 0.436097 -0.108831 0.862422 -0.4448 -1.8613 -1.58123 290 0
-0.388818 0.348816 0.313354 0.793068 0.380244 -0.45581 -0.373982 296 0
-0.493416 0.849086 -0.181891 0.0500828 -2.52029 -1.10983 -1.81986 219 0
0.0629341 0.554576 -0.0652746 0.827177 -3.73758 -0.665853 -1.66148 286 0
0.257896 -0.885829 0.236446 0.304778 -0.525037 1.11846 3.16868 254 0
-0.28754 0.897047 0.0364389 -0.333615 -4.37209 -0.650288 -1.09186 261 0
0.296574 -0.489672 -0.0500248 0.81839 0.104671 -2.51418 -2.2385 218 0
-0.0312379 0.99636 0.0276964 0.0743244 2.36342 0.153536 -0.522566 254 0
0.0778131 0.667939 0.100845 0.733234 -0.696966 -1.63369 4.77205 287 0
-0.328918 0.935829 -0.0173082 -0.125443 -3.38892 -0.235976 -1.47052 279 0
0.222247 0.954969 -0.0322831 0.193898 0.261694 1.50629 -2.36643 250 0
-0.253674 0.964631 -0.066956 0.0255341 -2.68127 -0.295926 -1.97936 265 0
0.65524 -0.519232 -0.107115 -0.538131 -1.1544 3.23897 3.99617 218 0
0.752086 0.327495 -0.112321 0.560799 1.10441 -2.64544 0.239505 282 0
-0.322178 0.334133 0.29648 0.834659 -0.286923 -0.114039 -0.611567 270 0
-0.086186 0.995561 -0.0259891 -0.0274515 -3.62248 0.462371 -1.77597 200 0
-0.0615401 0.319812 0.298612 0.897086 -1.60685 0.191425 -0.450806 285 0
-0.467342 0.376104 -0.0891567 0.795102 -0.231419 -3.65463 -1.06707 284 0
-0.0892429 0.898789 -0.249123 0.3495 -3.45758 -0.123205 -1.33797 223 0
0.775616 0.129167 -0.577637 -0.21925 4.98429 2.15692 -1.18136 360 0
0.984144 -0.0695811 -0.0921328 0.134653 5.24822 -1.36349 0.589489 345 0
0.983315 0.0323529 -0.131829 0.121099 5.67775 -1.95864 1.00915 374 0
0.821519 0.361127 0.377653 0.22819 2.75088 1.80278 4.45549 369 0
0.718384 0.418539 0.162589 0.531332 1.46421 -1.7007 3.14074 347 0
0.718031 0.239453 -0.612843 -0.226973 4.5996 1.51015 -1.29512 341 0
0.989505 0.0228197 -0.0786249 0.119065 5.96751 -2.46395 1.3912 374 0
0.756476 0.461384 0.407463 0.221001 2.86045 2.73194 4.55159 315 0
0.95283 0.213004 -0.0131267 0.215805 4.99506 -2.47561 3.19679 374 0
0.34988 0.171106 -0.263972 0.882397 1.36183 -1.2619 2.99075 394 0
-0.328307 0.676565 0.327244 0.572175 4.75068 2.10998 2.62679 330 0
0.613429 -0.6066 -0.319882 -0.391685 5.6812 1.97412 1.35337 315 0
0.846404 0.122882 -0.475368 -0.206217 5.47987 2.26046 -1.1707 389 0
0.962966 0.152135 -0.0558537 0.215481 5.30598 -2.87603 2.61219 374 0
-0.558649 0.0614802 0.596991 0.572479 3.44858 -0.135853 -0.1795 376 0
0.954082 0.218968 0.0777358 0.189042 3.52073 1.35238 3.53176 340 0
0.861472 0.38565 0.197993 0.264457 3.37125 1.75118 4.40147 327 0
0.874972 0.380232 0.238409 0.181681 3.74722 1.58232 3.99374 335 0
0.943262 -0.280909 -0.17124 -0.0449791 5.5295 0.382496 -0.703188 374 0
0.898976 0.377127 0.158695 0.156313 3.89782 1.90245 3.6328 307 0
0.5113 0.705904 0.162392 0.462494 3.56326 2.89552 3.80309 327 0
0.648466 -0.0793948 -0.641358 -0.402303 3.09302 4.42201 -0.834094 360 0
0.711663 -0.615592 -0.261669 -0.214736 5.47197 1.1478 0.548724 318 0
0.97667 -0.157222 -0.0766616 0.124575 5.25032 -0.947564 0.137838 345 0
-0.457777 0.62258 0.229117 0.591895 4.65092 1.97145 2.84674 357 0
0.895839 -0.203854 -0.181969 -0.350433 6.62328 0.517857 -0.0897593 310 0
0.955625 -0.253953 -0.14923 0.00417268 6.00475 0.193384 -0.626089 345 0
0.868504 0.371683 0.235055 0.228693 4.07905 1.03058 3.82529 352 0
0.913948 0.305711 0.0189159 0.266236 4.02145 0.997853 3.68686 327 0
0.932328 0.21036 -0.151984 0.25182 4.82893 -0.219222 1.8776 327 0
0.957525 -0.28452 -0.0359362 0.030051 6.54479 -0.277043 -0.530568 382 0
0.429422 0.488197 -0.0967964 0.753585 2.50252 -1.10617 4.62546 389 0
-0.457739 0.655599 0.0266082 0.599963 3.60596 -0.400662 4.2086 335 0
0.868506 0.465057 0.158759 -0.0649218 -2.18766 1.51723 0.82763 398 0
0.802712 0.103825 -0.405881 -0.424422 5.1514 3.71246 -0.616308 301 0
-0.157265 -0.185018 0.0425188 0.969138 3.70254 6.11135 0.174538 362 0
0.924267 -0.0652407 -0.217924 -0.306566 6.19761 0.821401 -0.979959 385 0
0.548212 0.43158 -0.072312 0.712722 0.410458 0.906581 3.50112 367 0
0.806972 0.272234 0.0214937 0.523662 1.94718 -1.60246 1.74971 359 0
0.146541 -0.111047 0.61119 0.769831 -3.13199 -0.713617 -2.58211 344 0
0.912939 0.227936 -0.140207 0.308104 4.55056 -1.06257 1.92146 327 0
-0.591057 -0.0510032 0.772352 0.226985 3.07738 1.75379 -1.70089 394 0
0.757964 -0.137723 -0.500261 -0.395298 3.55246 4.56359 0.631817 329 0
