72 79 53 0
72 79 53 0
72 79 48 0
72 79 49 0
72 79 50 0
72 79 55 0
72 79 52 0
72 79 55 0
72 79 56 0
72 79 48 0
72 79 54 0
72 79 52 0
72 79 60 0
72 79 52 0
72 79 54 0
72 79 55 0
72 79 55 0
72 79 58 0
72 79 61 0
72 79 58 0
72 79 58 0
72 79 53 0
72 79 53 0
72 79 59 0
72 79 61 0
72 79 59 0
72 79 54 0
72 79 56 0
72 79 51 0
72 79 55 0
72 79 57 0
72 79 54 0
72 79 63 0
72 79 52 0
72 79 53 0
72 79 57 0
72 79 56 0
72 79 62 0
72 79 58 0
72 79 52 0
72 79 61 0
72 79 53 0
72 79 56 0
72 79 51 0
72 79 57 0
72 79 56 0
72 79 56 0
72 79 51 0
72 79 52 0
72 79 55 0
72 79 58 0
72 79 58 0
72 79 63 0
72 79 62 0
72 79 53 0
72 79 52 0
72 79 56 0
72 79 56 0
72 79 56 0
72 79 57 0
72 79 61 0
72 79 56 0
72 79 53 0
72 79 62 0
72 79 58 0
72 79 53 0
72 79 51 0
72 79 54 0
72 79 50 0
72 79 52 0
72 79 50 0
72 79 49 0
72 79 51 0
72 79 56 0
72 79 55 0
72 79 51 0
72 79 50 0
72 79 54 0
72 79 55 0
72 79 51 0
72 79 50 0
72 79 52 0
72 79 57 0
72 79 55 0
72 79 54 0
72 79 53 0
72 79 48 0
72 79 50 0
72 79 47 0
72 79 54 0
72 79 55 0
72 79 53 0
72 79 53 0
72 79 52 0
72 79 49 0
72 79 55 0
72 79 55 0
72 79 46 0
72 79 54 0
72 79 48 0
72 79 53 0
72 79 54 0
72 79 59 0
72 79 47 0
72 79 53 0
72 79 53 0
72 79 54 0
72 79 52 0
72 79 54 0
72 79 56 0
72 79 50 0
72 79 51 0
72 79 51 0
72 79 53 0
72 79 53 0
72 79 51 0
72 79 56 0
72 79 56 0
72 79 58 0
72 79 53 0
72 79 52 0
72 79 56 0
72 79 53 0
72 79 53 0
72 79 52 0
72 79 51 0
72 79 53 0
72 79 47 0
72 79 54 0
72 79 55 0
72 79 57 0
72 79 51 0
72 79 52 0
72 79 56 0
72 79 55 0
72 79 53 0
72 79 54 0
72 79 52 0
72 79 52 0
72 79 54 0
72 79 55 0
72 79 58 0
72 79 52 0
72 79 52 0
72 79 55 0
72 79 55 0
72 79 52 0
72 79 50 0
72 79 54 0
72 79 51 0
72 79 57 0
72 79 53 0
72 79 54 0
72 79 58 0
72 79 52 0
72 79 51 0
72 79 56 0
72 79 48 0
72 79 59 0
72 79 49 0
72 79 57 0
72 79 56 0
72 79 58 0
72 79 55 0
72 79 55 0
69 78 55 0
69 78 56 0
69 78 47 0
69 78 58 0
69 78 56 0
69 78 54 0
69 78 55 0
69 78 58 0
69 78 58 0
69 78 53 0
69 78 50 0
69 78 54 0
69 78 59 0
69 78 54 0
69 78 61 0
69 78 59 0
69 78 57 0
69 78 53 0
69 78 55 0
69 78 50 0
69 78 57 0
69 78 57 0
69 78 52 0
69 78 58 0
69 78 57 0
69 78 58 0
69 78 54 0
69 78 58 0
69 78 59 0
69 78 53 0
69 78 50 0
69 78 59 0
69 78 58 0
69 78 59 0
69 78 59 0
69 78 57 0
69 78 56 0
69 78 53 0
69 78 59 0
69 78 57 0
69 78 59 0
69 78 59 0
69 78 54 0
69 78 50 0
69 78 52 0
69 78 61 0
69 78 57 0
69 78 60 0
69 78 61 0
69 78 57 0
69 78 56 0
69 78 58 0
69 78 52 0
69 78 50 0
69 78 57 0
69 78 59 0
69 78 61 0
69 78 61 0
69 78 52 0
69 78 60 0
69 78 62 0
69 78 58 0
69 78 58 0
69 78 53 0
69 78 58 0
69 78 55 0
69 78 52 0
69 78 57 0
69 78 59 0
69 78 54 0
69 78 56 0
69 78 56 0
69 78 48 0
69 78 58 0
69 78 56 0
69 78 57 0
69 78 55 0
69 78 53 0
69 78 59 0
69 78 58 0
69 78 56 0
69 78 51 0
69 78 56 0
69 78 61 0
69 78 58 0
69 78 53 0
69 78 53 0
69 78 61 0
69 78 57 0
69 78 54 0
69 78 53 0
69 78 56 0
69 78 49 0
69 78 57 0
69 78 57 0
69 78 53 0
69 78 52 0
69 78 59 0
69 78 51 0
69 78 52 0
64 84 54 0
64 84 52 0
64 84 57 0
64 84 54 0
64 84 56 0
64 84 55 0
64 84 53 0
64 84 54 0
64 84 54 0
64 84 51 0
64 84 54 0
64 84 55 0
64 84 53 0
64 84 58 0
64 84 56 0
64 84 51 0
64 84 55 0
64 84 52 0
64 84 58 0
64 84 49 0
64 84 54 0
64 84 54 0
64 84 54 0
64 84 60 0
64 84 53 0
64 84 51 0
64 84 49 0
64 84 53 0
64 84 51 0
64 84 52 0
64 84 58 0
64 84 53 0
64 84 51 0
64 84 49 0
64 84 54 0
64 84 52 0
64 84 48 0
64 84 60 0
64 84 58 0
64 84 48 0
64 84 53 0
64 84 53 0
64 84 54 0
64 84 56 0
64 84 51 0
64 84 54 0
64 84 56 0
64 84 56 0
64 84 51 0
64 84 51 0
64 84 47 0
64 84 57 0
64 84 51 0
64 84 52 0
64 84 56 0
64 84 52 0
64 84 52 0
64 84 53 0
64 84 55 0
64 84 50 0
64 84 53 0
64 84 52 0
64 84 55 0
64 84 56 0
64 84 54 0
64 84 56 0
64 84 54 0
64 84 56 0
64 84 56 0
64 84 48 0
64 84 53 0
64 84 57 0
64 84 58 0
64 84 50 0
64 84 55 0
64 84 52 0
64 84 52 0
64 84 51 0
64 84 52 0
64 84 51 0
64 84 52 0
64 84 58 0
64 84 55 0
64 84 52 0
64 84 50 0
64 84 55 0
64 84 51 0
64 84 53 0
64 84 52 0
64 84 56 0
64 84 55 0
64 84 56 0
64 84 51 0
64 84 52 0
64 84 52 0
64 84 49 0
64 84 57 0
64 84 54 0
64 84 50 0
64 84 51 0
72 72 58 0
72 72 60 0
72 72 63 0
72 72 62 0
72 72 60 0
72 72 60 0
72 72 59 0
72 72 56 0
72 72 64 0
72 72 61 0
72 72 65 0
72 72 58 0
72 72 56 0
72 72 60 0
72 72 56 0
72 72 60 0
72 72 61 0
72 72 60 0
72 72 66 0
72 72 58 0
72 72 60 0
72 72 57 0
72 72 62 0
72 72 60 0
72 72 60 0
72 72 58 0
72 72 58 0
72 72 55 0
72 72 58 0
72 72 59 0
72 72 52 0
72 72 61 0
72 72 62 0
72 72 61 0
72 72 60 0
72 72 55 0
72 72 57 0
72 72 59 0
72 72 58 0
72 72 58 0
72 72 54 0
72 72 57 0
72 72 67 0
72 72 55 0
72 72 61 0
72 72 60 0
72 72 62 0
72 72 57 0
72 72 56 0
72 72 65 0
72 72 59 0
72 72 58 0
72 72 55 0
72 72 60 0
72 72 62 0
72 72 63 0
72 72 59 0
72 72 59 0
72 72 59 0
72 72 58 0
72 72 56 0
72 72 59 0
72 72 59 0
72 72 59 0
72 72 55 0
72 72 63 0
72 72 56 0
72 72 55 0
72 72 61 0
72 72 56 0
72 72 57 0
72 72 60 0
72 72 59 0
72 72 59 0
72 72 58 0
72 72 59 0
72 72 67 0
72 72 59 0
72 72 58 0
72 72 57 0
72 72 66 0
72 72 55 0
72 72 60 0
72 72 65 0
72 72 59 0
72 72 58 0
72 72 64 0
72 72 56 0
72 72 58 0
72 72 62 0
72 72 54 0
72 72 57 0
72 72 60 0
72 72 58 0
72 72 59 0
72 72 57 0
72 72 56 0
72 72 60 0
72 72 61 0
72 72 54 0
67 82 49 0
67 82 58 0
67 82 56 0
67 82 55 0
67 82 53 0
67 82 52 0
67 82 55 0
67 82 56 0
67 82 50 0
67 82 59 0
67 82 48 0
67 82 49 0
67 82 49 0
67 82 56 0
67 82 52 0
67 82 53 0
67 82 52 0
67 82 57 0
67 82 48 0
67 82 54 0
67 82 51 0
67 82 51 0
67 82 55 0
67 82 49 0
67 82 53 0
67 82 55 0
67 82 51 0
67 82 52 0
67 82 55 0
67 82 54 0
67 82 52 0
67 82 52 0
67 82 54 0
67 82 54 0
67 82 53 0
67 82 55 0
67 82 52 0
67 82 48 0
67 82 55 0
67 82 48 0
67 82 52 0
67 82 51 0
67 82 50 0
67 82 52 0
67 82 48 0
67 82 52 0
67 82 54 0
67 82 53 0
67 82 51 0
67 82 53 0
67 82 51 0
67 82 52 0
67 82 56 0
67 82 49 0
67 82 51 0
67 82 54 0
67 82 51 0
67 82 52 0
67 82 52 0
67 82 54 0
67 82 51 0
67 82 52 0
67 82 51 0
67 82 54 0
67 82 56 0
67 82 55 0
67 82 49 0
67 82 52 0
67 82 54 0
67 82 55 0
67 82 54 0
67 82 51 0
67 82 57 0
67 82 52 0
67 82 56 0
67 82 56 0
67 82 56 0
67 82 53 0
67 82 54 0
67 82 53 0
67 82 48 0
67 82 49 0
67 82 49 0
67 82 56 0
67 82 53 0
67 82 51 0
67 82 56 0
67 82 50 0
67 82 46 0
67 82 52 0
67 82 46 0
67 82 51 0
67 82 54 0
67 82 56 0
67 82 51 0
67 82 55 0
67 82 45 0
67 82 55 0
67 82 50 0
67 82 54 0
66 80 55 0
66 80 60 0
66 80 54 0
66 80 55 0
66 80 58 0
66 80 57 0
66 80 52 0
66 80 61 0
66 80 55 0
66 80 55 0
66 80 60 0
66 80 53 0
66 80 58 0
66 80 52 0
66 80 56 0
66 80 54 0
66 80 54 0
66 80 55 0
66 80 55 0
66 80 51 0
66 80 59 0
66 80 55 0
66 80 55 0
66 80 56 0
66 80 60 0
66 80 53 0
66 80 58 0
66 80 52 0
66 80 53 0
66 80 58 0
66 80 52 0
66 80 56 0
66 80 60 0
66 80 62 0
66 80 60 0
66 80 57 0
66 80 55 0
66 80 59 0
66 80 56 0
66 80 58 0
66 80 60 0
66 80 54 0
66 80 54 0
66 80 60 0
66 80 55 0
66 80 58 0
66 80 59 0
66 80 62 0
66 80 56 0
66 80 56 0
66 80 61 0
66 80 55 0
66 80 54 0
66 80 56 0
66 80 62 0
66 80 60 0
66 80 59 0
66 80 55 0
66 80 59 0
66 80 58 0
66 80 60 0
66 80 60 0
66 80 63 0
66 80 52 0
66 80 56 0
66 80 57 0
66 80 59 0
66 80 54 0
66 80 59 0
66 80 60 0
66 80 58 0
66 80 60 0
66 80 61 0
66 80 58 0
66 80 56 0
66 80 60 0
66 80 54 0
66 80 57 0
66 80 55 0
66 80 52 0
66 80 53 0
66 80 55 0
66 80 58 0
66 80 54 0
66 80 54 0
66 80 55 0
66 80 58 0
66 80 51 0
66 80 58 0
66 80 59 0
66 80 57 0
66 80 60 0
66 80 59 0
66 80 61 0
66 80 55 0
66 80 51 0
66 80 48 0
66 80 61 0
66 80 56 0
66 80 54 0
69 71 65 0
69 71 60 0
69 71 61 0
69 71 62 0
69 71 59 0
69 71 61 0
69 71 57 0
69 71 59 0
69 71 59 0
69 71 60 0
69 71 60 0
69 71 60 0
69 71 61 0
69 71 57 0
69 71 55 0
69 71 59 0
69 71 54 0
69 71 58 0
69 71 59 0
69 71 61 0
69 71 56 0
69 71 61 0
69 71 55 0
69 71 60 0
69 71 60 0
69 71 59 0
69 71 57 0
69 71 57 0
69 71 56 0
69 71 55 0
69 71 60 0
69 71 62 0
69 71 56 0
69 71 59 0
69 71 56 0
69 71 60 0
69 71 67 0
69 71 56 0
69 71 54 0
69 71 63 0
69 71 63 0
69 71 59 0
69 71 64 0
69 71 63 0
69 71 59 0
69 71 59 0
69 71 58 0
69 71 60 0
69 71 55 0
69 71 57 0
69 71 55 0
69 71 56 0
69 71 55 0
69 71 56 0
69 71 56 0
69 71 58 0
69 71 60 0
69 71 56 0
69 71 54 0
69 71 59 0
69 71 58 0
69 71 61 0
69 71 56 0
69 71 56 0
69 71 59 0
69 71 57 0
69 71 56 0
69 71 56 0
69 71 55 0
69 71 65 0
69 71 60 0
69 71 60 0
69 71 56 0
69 71 56 0
69 71 62 0
69 71 57 0
69 71 58 0
69 71 57 0
69 71 54 0
69 71 59 0
69 71 56 0
69 71 56 0
69 71 61 0
69 71 60 0
69 71 58 0
69 71 62 0
69 71 56 0
69 71 57 0
69 71 60 0
69 71 53 0
69 71 58 0
69 71 58 0
69 71 56 0
69 71 65 0
69 71 60 0
69 71 56 0
69 71 53 0
69 71 56 0
69 71 55 0
69 71 50 0
66 57 51 0
66 57 49 0
66 57 47 0
66 57 50 0
66 57 53 0
66 57 55 0
66 57 48 0
66 57 55 0
66 57 47 0
66 57 57 0
66 57 48 0
66 57 51 0
66 57 50 0
66 57 55 0
66 57 50 0
66 57 56 0
66 57 50 0
66 57 51 0
66 57 51 0
66 57 54 0
66 57 53 0
66 57 50 0
66 57 49 0
66 57 45 0
66 57 50 0
66 57 48 0
66 57 49 0
66 57 49 0
66 57 50 0
66 57 51 0
66 57 55 0
66 57 50 0
66 57 49 0
66 57 44 0
66 57 50 0
66 57 48 0
66 57 52 0
66 57 47 0
66 57 51 0
66 57 46 0
66 57 52 0
66 57 48 0
66 57 49 0
66 57 44 0
66 57 49 0
66 57 48 0
66 57 49 0
66 57 54 0
66 57 49 0
66 57 52 0
66 57 52 0
66 57 47 0
66 57 48 0
66 57 51 0
66 57 51 0
66 57 48 0
66 57 43 0
66 57 49 0
66 57 47 0
66 57 50 0
66 57 49 0
66 57 46 0
66 57 53 0
66 57 43 0
66 57 51 0
66 57 51 0
66 57 46 0
66 57 51 0
66 57 54 0
66 57 48 0
66 57 46 0
66 57 49 0
66 57 46 0
66 57 50 0
66 57 50 0
66 57 50 0
66 57 50 0
66 57 55 0
66 57 51 0
66 57 47 0
66 57 47 0
66 57 44 0
66 57 49 0
66 57 51 0
66 57 53 0
66 57 54 0
66 57 53 0
66 57 56 0
66 57 51 0
66 57 53 0
66 57 49 0
66 57 49 0
66 57 52 0
66 57 52 0
66 57 50 0
66 57 50 0
66 57 50 0
66 57 46 0
66 57 48 0
66 57 52 0
76 71 61 0
76 71 60 0
76 71 59 0
76 71 61 0
76 71 58 0
76 71 56 0
76 71 59 0
76 71 55 0
76 71 55 0
76 71 55 0
76 71 64 0
76 71 63 0
76 71 57 0
76 71 53 0
76 71 53 0
76 71 58 0
76 71 56 0
76 71 55 0
76 71 54 0
76 71 59 0
76 71 56 0
76 71 54 0
76 71 62 0
76 71 54 0
76 71 57 0
76 71 62 0
76 71 62 0
76 71 61 0
76 71 55 0
76 71 58 0
76 71 55 0
76 71 53 0
76 71 53 0
76 71 56 0
76 71 55 0
76 71 55 0
76 71 48 0
76 71 54 0
76 71 54 0
76 71 57 0
76 71 55 0
76 71 63 0
76 71 65 0
76 71 55 0
76 71 54 0
76 71 62 0
76 71 55 0
76 71 44 0
76 71 60 0
76 71 54 0
76 71 57 0
76 71 53 0
76 71 55 0
76 71 58 0
76 71 55 0
76 71 60 0
76 71 56 0
76 71 57 0
76 71 50 0
76 71 54 0
76 71 58 0
76 71 56 0
76 71 57 0
76 71 54 0
76 71 57 0
76 71 60 0
76 71 57 0
76 71 54 0
76 71 55 0
76 71 56 0
76 71 56 0
76 71 43 0
76 71 57 0
76 71 55 0
76 71 54 0
76 71 53 0
76 71 58 0
76 71 60 0
76 71 55 0
76 71 55 0
76 71 47 0
76 71 53 0
76 71 56 0
76 71 52 0
76 71 56 0
76 71 50 0
76 71 62 0
76 71 60 0
76 71 53 0
76 71 55 0
76 71 60 0
76 71 60 0
76 71 50 0
76 71 56 0
76 71 58 0
76 71 57 0
76 71 55 0
76 71 63 0
76 71 55 0
76 71 53 0
75 78 52 0
75 78 59 0
75 78 48 0
75 78 50 0
75 78 46 0
75 78 56 0
75 78 56 0
75 78 53 0
75 78 52 0
75 78 48 0
75 78 59 0
75 78 52 0
75 78 53 0
75 78 56 0
75 78 50 0
75 78 59 0
75 78 51 0
75 78 52 0
75 78 47 0
75 78 53 0
75 78 52 0
75 78 56 0
75 78 52 0
75 78 56 0
75 78 56 0
75 78 50 0
75 78 59 0
75 78 48 0
75 78 52 0
75 78 56 0
75 78 54 0
75 78 52 0
75 78 51 0
75 78 48 0
75 78 49 0
75 78 54 0
75 78 51 0
75 78 53 0
75 78 46 0
75 78 55 0
75 78 56 0
75 78 47 0
75 78 49 0
75 78 55 0
75 78 58 0
75 78 48 0
75 78 52 0
75 78 56 0
75 78 48 0
75 78 55 0
75 78 47 0
75 78 47 0
75 78 48 0
75 78 56 0
75 78 46 0
75 78 46 0
75 78 52 0
75 78 49 0
75 78 47 0
75 78 54 0
75 78 54 0
75 78 62 0
75 78 51 0
75 78 50 0
75 78 45 0
75 78 52 0
75 78 51 0
75 78 54 0
75 78 49 0
75 78 58 0
75 78 52 0
75 78 52 0
75 78 50 0
75 78 54 0
75 78 53 0
75 78 55 0
75 78 57 0
75 78 46 0
75 78 48 0
75 78 51 0
75 78 53 0
75 78 54 0
75 78 60 0
75 78 53 0
75 78 48 0
75 78 55 0
75 78 52 0
75 78 53 0
75 78 47 0
75 78 52 0
75 78 52 0
75 78 57 0
75 78 58 0
75 78 58 0
75 78 51 0
75 78 46 0
75 78 54 0
75 78 53 0
75 78 46 0
75 78 50 0
64 69 43 0
64 69 45 0
64 69 44 0
64 69 38 0
64 69 40 0
64 69 46 0
64 69 44 0
64 69 41 0
64 69 41 0
64 69 37 0
64 69 47 0
64 69 46 0
64 69 43 0
64 69 47 0
64 69 41 0
64 69 47 0
64 69 50 0
64 69 43 0
64 69 41 0
64 69 41 0
64 69 45 0
64 69 40 0
64 69 42 0
64 69 49 0
64 69 42 0
64 69 49 0
64 69 40 0
64 69 46 0
64 69 40 0
64 69 42 0
64 69 44 0
64 69 41 0
64 69 42 0
64 69 34 0
64 69 36 0
64 69 44 0
64 69 43 0
64 69 44 0
64 69 39 0
64 69 41 0
64 69 40 0
64 69 46 0
64 69 43 0
64 69 43 0
64 69 49 0
64 69 45 0
64 69 41 0
64 69 46 0
64 69 44 0
64 69 40 0
64 69 42 0
64 69 44 0
64 69 46 0
64 69 40 0
64 69 39 0
64 69 43 0
64 69 45 0
64 69 42 0
64 69 41 0
64 69 44 0
64 69 40 0
64 69 45 0
64 69 41 0
64 69 40 0
64 69 35 0
64 69 45 0
64 69 43 0
64 69 50 0
64 69 45 0
64 69 40 0
64 69 47 0
64 69 41 0
64 69 47 0
64 69 50 0
64 69 47 0
64 69 50 0
64 69 38 0
64 69 46 0
64 69 39 0
64 69 44 0
64 69 51 0
64 69 44 0
64 69 46 0
64 69 44 0
64 69 45 0
64 69 45 0
64 69 46 0
64 69 45 0
64 69 41 0
64 69 45 0
64 69 45 0
64 69 45 0
64 69 45 0
64 69 45 0
64 69 40 0
64 69 47 0
64 69 47 0
64 69 41 0
64 69 42 0
64 69 46 0
75 53 50 0
75 53 48 0
75 53 47 0
75 53 47 0
75 53 47 0
75 53 49 0
75 53 49 0
75 53 45 0
75 53 45 0
75 53 46 0
75 53 47 0
75 53 49 0
75 53 42 0
75 53 52 0
75 53 47 0
75 53 49 0
75 53 49 0
75 53 47 0
75 53 49 0
75 53 44 0
75 53 47 0
75 53 45 0
75 53 49 0
75 53 46 0
75 53 48 0
75 53 47 0
75 53 50 0
75 53 47 0
75 53 50 0
75 53 44 0
75 53 46 0
75 53 50 0
75 53 47 0
75 53 49 0
75 53 43 0
75 53 45 0
75 53 48 0
75 53 42 0
75 53 43 0
75 53 45 0
75 53 43 0
75 53 42 0
75 53 47 0
75 53 46 0
75 53 47 0
75 53 46 0
75 53 45 0
75 53 48 0
75 53 46 0
75 53 49 0
75 53 45 0
75 53 51 0
75 53 43 0
75 53 45 0
75 53 50 0
75 53 40 0
75 53 52 0
75 53 47 0
75 53 44 0
75 53 45 0
75 53 43 0
75 53 46 0
75 53 45 0
75 53 44 0
75 53 51 0
75 53 43 0
75 53 45 0
75 53 46 0
75 53 48 0
75 53 47 0
75 53 45 0
75 53 47 0
75 53 54 0
75 53 45 0
75 53 49 0
75 53 50 0
75 53 46 0
75 53 49 0
75 53 49 0
75 53 51 0
75 53 47 0
75 53 49 0
75 53 48 0
75 53 48 0
75 53 45 0
75 53 49 0
75 53 50 0
75 53 50 0
75 53 50 0
75 53 48 0
75 53 47 0
75 53 40 0
75 53 46 0
75 53 46 0
75 53 48 0
75 53 46 0
75 53 47 0
75 53 48 0
75 53 50 0
75 53 51 0
69 51 51 0
69 51 53 0
69 51 49 0
69 51 44 0
69 51 55 0
69 51 56 0
69 51 53 0
69 51 52 0
69 51 48 0
69 51 53 0
69 51 52 0
69 51 54 0
69 51 52 0
69 51 52 0
69 51 53 0
69 51 53 0
69 51 55 0
69 51 49 0
69 51 59 0
69 51 49 0
69 51 54 0
69 51 53 0
69 51 50 0
69 51 55 0
69 51 53 0
69 51 52 0
69 51 52 0
69 51 53 0
69 51 53 0
69 51 55 0
69 51 51 0
69 51 51 0
69 51 54 0
69 51 49 0
69 51 51 0
69 51 53 0
69 51 49 0
69 51 50 0
69 51 49 0
69 51 49 0
69 51 53 0
69 51 47 0
69 51 57 0
69 51 53 0
69 51 51 0
69 51 53 0
69 51 44 0
69 51 52 0
69 51 49 0
69 51 49 0
69 51 57 0
69 51 56 0
69 51 53 0
69 51 54 0
69 51 50 0
69 51 47 0
69 51 52 0
69 51 51 0
69 51 51 0
69 51 51 0
69 51 50 0
69 51 51 0
69 51 51 0
69 51 53 0
69 51 55 0
69 51 52 0
69 51 48 0
69 51 49 0
69 51 55 0
69 51 57 0
69 51 51 0
69 51 55 0
69 51 55 0
69 51 53 0
69 51 44 0
69 51 52 0
69 51 51 0
69 51 48 0
69 51 54 0
69 51 50 0
69 51 54 0
69 51 61 0
69 51 53 0
69 51 53 0
69 51 55 0
69 51 55 0
69 51 58 0
69 51 52 0
69 51 56 0
69 51 55 0
69 51 55 0
69 51 51 0
69 51 58 0
69 51 49 0
69 51 52 0
69 51 58 0
69 51 54 0
69 51 57 0
69 51 52 0
69 51 55 0
63 69 43 0
63 69 39 0
63 69 44 0
63 69 52 0
63 69 44 0
63 69 46 0
63 69 45 0
63 69 47 0
63 69 45 0
63 69 42 0
63 69 45 0
63 69 47 0
63 69 48 0
63 69 50 0
63 69 48 0
63 69 43 0
63 69 39 0
63 69 49 0
63 69 45 0
63 69 43 0
63 69 46 0
63 69 42 0
63 69 42 0
63 69 46 0
63 69 42 0
63 69 44 0
63 69 46 0
63 69 46 0
63 69 43 0
63 69 44 0
63 69 43 0
63 69 44 0
63 69 45 0
63 69 46 0
63 69 46 0
63 69 45 0
63 69 39 0
63 69 45 0
63 69 39 0
63 69 43 0
63 69 46 0
63 69 40 0
63 69 47 0
63 69 50 0
63 69 44 0
63 69 43 0
63 69 38 0
63 69 41 0
63 69 36 0
63 69 42 0
63 69 46 0
63 69 39 0
63 69 41 0
63 69 44 0
63 69 45 0
63 69 41 0
63 69 48 0
63 69 45 0
63 69 41 0
63 69 46 0
63 69 41 0
63 69 42 0
63 69 49 0
63 69 44 0
63 69 49 0
63 69 41 0
63 69 40 0
63 69 44 0
63 69 42 0
63 69 45 0
63 69 44 0
63 69 44 0
63 69 43 0
63 69 45 0
63 69 46 0
63 69 43 0
63 69 42 0
63 69 51 0
63 69 42 0
63 69 42 0
63 69 39 0
63 69 43 0
63 69 46 0
63 69 46 0
63 69 40 0
63 69 48 0
63 69 44 0
63 69 43 0
63 69 44 0
63 69 49 0
63 69 38 0
63 69 43 0
63 69 45 0
63 69 45 0
63 69 41 0
63 69 46 0
63 69 45 0
63 69 42 0
63 69 41 0
63 69 46 0
62 66 47 1
62 66 45 1
62 66 49 1
62 66 48 1
62 66 43 1
62 66 47 1
62 66 46 1
62 66 50 1
62 66 50 1
62 66 51 1
62 66 47 1
62 66 48 1
62 66 47 1
62 66 44 1
62 66 45 1
62 66 49 1
62 66 49 1
62 66 44 1
62 66 45 1
62 66 47 1
62 66 47 1
62 66 48 1
62 66 47 1
62 66 46 1
62 66 47 1
62 66 48 1
62 66 48 1
62 66 47 1
62 66 47 1
62 66 45 1
62 66 46 1
62 66 47 1
62 66 46 1
62 66 46 1
62 66 46 1
62 66 47 1
62 66 44 1
62 66 42 1
62 66 51 1
62 66 46 1
62 66 47 1
62 66 49 1
62 66 47 1
62 66 46 1
62 66 44 1
62 66 43 1
62 66 44 1
62 66 45 1
62 66 41 1
62 66 47 1
62 66 46 1
62 66 48 1
62 66 45 1
62 66 48 1
62 66 46 1
62 66 47 1
62 66 48 1
62 66 46 1
62 66 43 1
62 66 46 1
62 66 46 1
62 66 44 1
62 66 46 1
62 66 45 1
62 66 49 1
62 66 47 1
62 66 48 1
62 66 46 1
62 66 47 1
62 66 46 1
62 66 46 1
62 66 45 1
62 66 46 1
62 66 50 1
62 66 46 1
62 66 46 1
62 66 43 1
62 66 44 1
62 66 49 1
62 66 46 1
62 66 46 1
62 66 45 1
62 66 47 1
62 66 46 1
62 66 43 1
62 66 47 1
62 66 44 1
62 66 47 1
62 66 44 1
62 66 43 1
62 66 45 1
62 66 45 1
62 66 44 1
62 66 47 1
62 66 43 1
62 66 43 1
62 66 46 1
62 66 46 1
62 66 43 1
62 66 43 1
72 55 49 0
72 55 44 0
72 55 47 0
72 55 48 0
72 55 43 0
72 55 45 0
72 55 45 0
72 55 45 0
72 55 49 0
72 55 47 0
72 55 52 0
72 55 48 0
72 55 42 0
72 55 46 0
72 55 50 0
72 55 45 0
72 55 48 0
72 55 41 0
72 55 48 0
72 55 46 0
72 55 46 0
72 55 41 0
72 55 53 0
72 55 48 0
72 55 48 0
72 55 53 0
72 55 46 0
72 55 46 0
72 55 47 0
72 55 47 0
72 55 49 0
72 55 51 0
72 55 43 0
72 55 51 0
72 55 48 0
72 55 50 0
72 55 42 0
72 55 49 0
72 55 46 0
72 55 48 0
72 55 47 0
72 55 47 0
72 55 50 0
72 55 45 0
72 55 40 0
72 55 47 0
72 55 47 0
72 55 43 0
72 55 52 0
72 55 51 0
72 55 43 0
72 55 50 0
72 55 48 0
72 55 44 0
72 55 46 0
72 55 47 0
72 55 51 0
72 55 44 0
72 55 46 0
72 55 49 0
72 55 44 0
72 55 46 0
72 55 49 0
72 55 46 0
72 55 47 0
72 55 52 0
72 55 50 0
72 55 45 0
72 55 53 0
72 55 44 0
72 55 41 0
72 55 39 0
72 55 44 0
72 55 51 0
72 55 48 0
72 55 48 0
72 55 47 0
72 55 43 0
72 55 48 0
72 55 44 0
72 55 49 0
72 55 45 0
72 55 52 0
72 55 52 0
72 55 45 0
72 55 48 0
72 55 50 0
72 55 47 0
72 55 45 0
72 55 45 0
72 55 48 0
72 55 47 0
72 55 45 0
72 55 47 0
72 55 47 0
72 55 52 0
72 55 44 0
72 55 47 0
72 55 47 0
72 55 45 0
73 58 43 0
73 58 43 0
73 58 47 0
73 58 47 0
73 58 42 0
73 58 44 0
73 58 47 0
73 58 43 0
73 58 41 0
73 58 45 0
73 58 46 0
73 58 44 0
73 58 43 0
73 58 47 0
73 58 43 0
73 58 45 0
73 58 46 0
73 58 45 0
73 58 44 0
73 58 46 0
73 58 42 0
73 58 45 0
73 58 44 0
73 58 48 0
73 58 39 0
73 58 44 0
73 58 44 0
73 58 53 0
73 58 48 0
73 58 44 0
73 58 48 0
73 58 46 0
73 58 44 0
73 58 47 0
73 58 45 0
73 58 47 0
73 58 42 0
73 58 45 0
73 58 51 0
73 58 43 0
73 58 45 0
73 58 48 0
73 58 49 0
73 58 46 0
73 58 46 0
73 58 41 0
73 58 43 0
73 58 47 0
73 58 45 0
73 58 40 0
73 58 46 0
73 58 46 0
73 58 43 0
73 58 47 0
73 58 46 0
73 58 43 0
73 58 46 0
73 58 40 0
73 58 42 0
73 58 47 0
73 58 41 0
73 58 47 0
73 58 47 0
73 58 49 0
73 58 52 0
73 58 41 0
73 58 40 0
73 58 42 0
73 58 44 0
73 58 47 0
73 58 39 0
73 58 44 0
73 58 42 0
73 58 47 0
73 58 45 0
73 58 43 0
73 58 47 0
73 58 38 0
73 58 45 0
73 58 44 0
73 58 46 0
73 58 41 0
73 58 43 0
73 58 48 0
73 58 48 0
